source,target,label
7822,0,9.558420713268664
7823,5922,-1.1297339296040172
7823,0,5.058893689053568
7824,0,
7825,0,8.912217444328055
7826,0,13.40853734077395
7827,0,
7828,0,-2.820676300555438
7829,0,9.843921051289035
7830,0,-0.8690969758816848
7831,0,
7832,0,11.852919585123995
7833,0,9.283088353024002
7834,0,9.741466986401146
7835,0,9.791162888555018
7836,0,-29.891570804126424
7837,0,9.016808287686555
7838,0,59.77641176454846
7839,0,-18.9160906537695
7840,0,9.65284497300198
7841,0,31.818596297892082
7842,0,15.133770552832972
7843,0,41.171231316857146
7844,0,9.778077129535358
7845,0,45.14352620756929
7846,0,51.817035524601515
7847,0,1.983880334636723
7848,0,17.75056620890087
7849,0,9.933690654952233
7850,0,17.542494524821347
7851,0,9.965784284662087
7852,0,39.44231728743987
7853,0,13.32679090294582
7854,0,9.965784284662087
7855,0,21.798106610670633
7856,0,-4.329371078072924
7857,0,9.896332403909941
7858,0,12.078904194541284
7859,0,
7860,0,9.964340867792417
7861,0,10.471675214392045
7862,0,52.76726601581315
7863,0,9.868822554774999
7864,0,5.643856189774724
7865,6685,33.207745213320116
7866,0,42.15920237323019
7867,0,9.469641817239516
7868,0,
7869,2790,8.290422860606748
7869,0,3.1584790276199723
7870,0,44.88393291763304
7871,0,-10.057581134601623
7872,0,7.965784284662087
7873,0,9.85642552862553
7874,0,52.10983075880728
7875,0,-2.925536348405918
7876,0,1.8988720493151527
7877,0,9.78135971352466
7878,0,6.979036497538466
7879,0,
7880,0,8.845490050944376
7881,0,0.29362272566721676
7882,0,9.233619676759702
7883,0,-28.891570530362035
7884,0,9.943979914343739
7885,0,9.955649907528374
7886,0,-10.729170339896378
7887,0,8.665335917185176
7888,0,12.07815080773465
7889,0,8.721099188707186
7890,0,
7891,0,-0.0
7892,0,9.952741247186488
7893,0,48.42165955150792
7894,0,
7895,0,34.87844947991541
7896,0,9.923327485419192
7897,0,25.983947646203788
7898,0,9.63117705570398
7899,0,8.326429487122303
7900,0,9.90388184573618
7901,0,8.31741261376487
7902,0,9.951284714966972
7903,0,9.881113960675096
7904,0,5.19582686488507
7905,0,9.815383295813538
7906,0,9.76487159073609
7907,0,-11.026487410375172
7908,0,12.367288776806577
7909,0,9.954196310386875
7910,0,-7.9113919878434595
7911,0,53.74077271032369
7912,0,9.741466986401146
7913,0,
7914,0,48.564994116525405
7915,0,9.413627929024173
7916,0,9.957102041562287
7917,0,
7918,7919,-13.287712379549449
7918,0,0.8548781908258858
7919,7918,13.287712379549449
7919,0,12.108955495565278
7920,0,-10.536132148039874
7921,0,9.909893083770042
7922,0,41.54135594491774
7923,0,-27.558380568218674
7924,0,25.337055470578896
7925,0,9.945443836377912
7926,0,9.893301530860564
7927,0,9.927777962082342
7928,0,9.111135670234708
7929,0,8.169925001442312
7930,0,9.988684686772165
7931,0,9.139551352398794
7932,0,9.923327485419192
7933,0,9.92481250360578
7934,0,-8.539158811108031
7935,0,9.939579214314692
7936,0,-2.0643829663419146
7937,0,9.668884984266247
7938,0,9.238404739325079
7939,0,17.690641939736896
7940,0,9.756556322524087
7941,0,10.056240260477042
7942,0,28.14035797299334
7943,0,9.94251450533924
7944,0,8.96289600533726
7945,0,27.884507047308357
7946,0,
7947,0,7.026062296586196
7948,0,9.689997971419444
7949,0,-4.994353436858858
7950,0,9.804131021183318
7951,0,9.88264304936184
7952,0,-18.925826773852002
7953,0,6.231170827877114
7954,0,9.943979914343739
7955,0,29.891570502840743
7956,0,23.57717753897768
7957,0,7.965784284662087
7958,0,12.363606800404543
7959,0,23.72959544253215
7960,0,40.383520361500445
7961,0,10.484822894262146
7962,247,
7962,0,-15.189105908802281
7963,0,
7964,0,24.491559931197045
7965,2245,6.416573737125132e-05
7966,0,10.633082383395031
7967,0,9.923327485419192
7968,0,45.471496844789336
7969,0,9.579315937580015
7970,0,8.625708843064466
7971,0,5.023672661085379
7972,0,9.964340867792417
7973,0,43.82770449398209
7974,0,-4.646154352236841
7975,485,9.552669097514272
7976,0,
7977,0,9.961449694398196
7978,0,9.88264304936184
7979,0,-4.656782364218995
7980,0,9.952741247186488
7981,0,9.957102041562287
7982,0,30.057252016214257
7983,0,9.751544059089099
7984,0,9.826548487290914
7985,0,8.468454344036344
7986,0,-19.925787665218436
7987,0,9.915879378835774
7988,0,
7989,0,25.21117411887473
7990,0,9.951284714966972
7991,0,10.965784284662087
7992,0,9.7431513941125
7993,0,35.866604753632934
7994,0,
7995,0,46.17938811682851
7996,0,2.852639102945174
7997,0,34.56617026845541
7998,0,9.945443836377912
7999,0,9.842350343413807
8000,0,9.164906926675688
8001,0,9.810571634741146
8002,0,9.965784284662087
8003,0,
8004,0,16.071639436456223
8005,0,9.815383295813538
8006,0,61.42449011032455
8007,0,20.147301450181573
8008,17,4.967932963516216
8008,0,9.282558848116048
8008,174,17.516091995833932
8009,0,37.76338852637735
8010,0,9.820178962415188
8011,0,9.96289600533726
8012,0,-16.603872606660058
8013,0,9.733015321685963
8014,0,9.868822554774999
8015,0,9.909893083770042
8015,8586,0.6850166876246101
8016,0,9.965784284662087
8017,0,9.88874324889826
8018,0,39.00380980178171
8019,0,9.78953364497036
8020,0,9.799281621521923
8021,0,8.498359119341142
8022,0,34.76921485274913
8023,0,3.205283176035092
8024,0,65.36701523059412
8025,0,9.92184093707449
8026,0,9.840777923595054
8027,0,9.965784284662087
8028,0,9.909893083770042
8029,0,-19.925787665218436
8030,0,
8031,0,9.90839262077375
8032,0,46.78650990423536
8033,0,6.392317422778761
8034,0,21.360929453891984
8035,0,9.909893083770042
8036,0,9.930737337562887
8037,0,26.569643504459133
8038,0,9.958552715431011
8039,473,0.010134377133713174
8039,0,-0.014996822341353942
8040,0,9.946906274456397
8041,0,9.751544059089099
8042,0,6.17364808748503
8043,0,9.702172685365548
8044,0,9.965784284662087
8045,0,20.235451547566885
8046,0,9.786269627648466
8047,0,44.791843432997126
8048,0,9.946906274456397
8049,0,11.511258495502268
8050,0,8.948367231584678
8051,0,-13.33752437252766
8052,0,
8053,0,9.59245703726808
8054,0,9.727920454563199
8055,0,2.9940731918048873
8056,0,9.965784284662087
8057,0,8.965784284662087
8058,0,-7.110923554636572
8059,0,9.473705749619416
8060,0,
8061,0,5.169925001442312
8062,0,10.213104219641906
8063,0,
8064,0,9.952741247186488
8065,0,9.961449694398196
8066,0,1.4731829490154114
8067,0,40.69694791101825
8068,0,9.906890595608518
8069,0,52.67319906001154
8070,0,9.544964432789238
8071,0,9.192292814470767
8072,0,46.66477848476441
8073,0,12.147610253640138
8074,0,9.899356922923111
8075,0,-19.77378473271644
8076,0,9.714245517666123
8077,0,9.896332403909941
8078,0,9.848622940429339
8079,0,
8080,0,9.74819284958946
8081,0,45.995213763175755
8082,0,9.960001932068081
8083,0,9.96289600533726
8084,0,9.948367231584678
8085,0,25.30146713517189
8086,0,9.507794640198696
8087,0,9.867278739709661
8088,0,9.965784284662087
8089,0,9.96289600533726
8090,0,6.2133180618285335
8091,0,4.384523189082597
8092,0,9.965784284662087
8093,0,4.940558308373913
8094,0,9.83605035505807
8095,0,15.86785786397283
8096,0,9.643856189774725
8097,0,9.954196310386875
8098,0,9.965784284662087
8099,0,49.082421625645566
8100,0,9.923327485419192
8101,0,
8102,0,7.794415866350106
8103,2857,13.287712379549449
8104,0,9.964340867792417
8105,0,9.965784284662087
8106,0,5.3339007365534385
8107,0,9.73978060977326
8108,0,7.7534122109787695
8109,0,9.221587121264806
8110,0,7.885696373339395
8111,0,9.92184093707449
8112,0,9.946906274456397
8113,0,9.847057346091335
8114,0,9.556506054671928
8115,0,9.74759430683763
8116,0,3.1014162235120226
8117,0,7.232934798968113
8118,0,9.965784284662087
8119,0,9.906890595608518
8120,0,4.321928094887363
8121,0,9.868822554774999
8122,0,46.742034028839186
8123,0,21.897322500608304
8124,0,22.5390715931946
8125,1338,9.965784284662087
8125,0,22.61764132669892
8126,0,7.540709262671431
8127,0,39.4025518668517
8128,0,9.61654884377899
8129,0,9.899356922923111
8130,0,8.727920454563199
8131,0,40.93221955658513
8132,0,-28.891570504289234
8133,0,
8134,0,9.477758266443889
8135,0,51.022872934281885
8136,0,46.88359906321431
8137,0,10.015415052386688
8138,0,9.89178370321831
8139,0,9.481799431665753
8140,0,10.50382573799575
8141,0,-8.823367240046235
8142,0,9.792790294301064
8143,0,9.76487159073609
8144,0,
8145,0,13.123313124568744
8146,0,9.955649907528374
8147,0,9.965784284662087
8148,0,
8149,0,9.954196310386875
8150,0,23.596186911984073
8151,0,9.965784284662087
8152,0,9.118941072723507
8153,0,9.850186837645774
8154,0,4.003602236680195
8155,68,
8155,0,21.035554068260044
8156,0,13.447643774967705
8157,0,3.558909870313792
8158,0,9.946906274456397
8159,0,9.519636252843213
8160,0,-2.0999414378739067
8161,0,9.957102041562287
8162,0,9.330916878114618
8163,0,19.609640474436812
8164,0,9.938109326219239
8165,0,27.422627158440104
8166,0,9.840777923595054
8167,0,25.043811346210905
8168,0,50.52846519053218
8169,0,30.239571933572712
8170,0,25.48636051941142
8171,0,9.965784284662087
8172,0,8.957102041562287
8173,0,4.319100395667722
8174,0,8.876516946565
8175,0,48.54498969731309
8176,0,9.290018846932618
8177,0,23.130876711464435
8178,0,9.89026427702111
8179,0,4.444784842672896
8180,0,49.66703970880894
8181,0,9.90388184573618
8182,0,9.92481250360578
8183,0,9.800899899920305
8184,0,3.295572576067584
8185,0,3.7021600984120187
8186,0,9.917372079476841
8187,0,9.930737337562887
8188,0,9.73640193131829
8189,0,9.769476242749622
8190,0,-6.626437575780669
8191,0,9.965784284662087
8192,0,-4.192492758347587
8193,0,20.235565522936465
8194,0,9.909893083770042
8195,0,9.847057346091335
8196,0,32.21349859598992
8197,0,9.90388184573618
8198,0,13.695010739653238
8199,0,9.714245517666123
8200,0,6.503464386699963
8201,0,49.81153041728551
8202,0,9.952741247186488
8203,0,28.686507498127092
8204,0,9.873444112515376
8205,0,40.851521115650336
8206,0,9.965784284662087
8207,0,9.937187973845402
8208,0,9.715961990255144
8209,0,39.22257097258792
8210,0,-3.1718095019851127
8211,0,9.753216749178955
8212,0,9.301319392446747
8213,0,16.5810441636201
8214,0,9.859534786382653
8215,0,
8216,0,-10.479662331179485
8217,0,9.945443836377912
8218,0,9.954196310386875
8219,0,8.914385132155443
8220,0,9.144658242831882
8221,0,9.933690654952233
8222,0,10.946175240723559
8223,0,11.975591111335133
8224,0,9.965784284662087
8225,0,9.57553924683453
8226,0,
8227,0,9.965784284662087
8228,0,8.974988111991927
8229,0,
8230,0,-inf
8231,0,9.85642552862553
8232,0,8.92184093707449
8233,0,9.965784284662087
8234,0,9.813781191217037
8235,0,9.90388184573618
8236,0,35.944586046094344
8237,0,9.89026427702111
8238,0,1.0366806633264682
8239,0,
8240,0,10.071462362556625
8241,0,21.931568569324174
8242,0,12.044099018155814
8243,0,37.48313970304769
8244,0,9.964340867792417
8245,0,8.952741247186488
8246,0,9.964340867792417
8247,0,
8248,3,
8248,0,23.82521027450001
8248,63,
8249,0,-3.101883037403024
8250,0,49.15224987149899
8251,0,12.74588436914204
8252,0,6.071462362556624
8253,0,3.5142075787810336
8254,0,15.554016909362401
8255,0,9.38586240064146
8256,0,42.6446999504894
8257,0,9.625708843064466
8258,0,5.573466861883326
8259,0,9.965784284662087
8260,0,9.842350343413807
8261,0,11.13249972962851
8262,0,9.702172685365548
8263,0,21.034982416724347
8264,0,50.40450131921628
8265,0,9.76487159073609
8266,0,16.592167832036196
8267,0,9.741466986401146
8268,0,13.317097150111014
8269,0,21.5031414847646
8270,0,9.73978060977326
8271,0,9.829722735086058
8272,0,9.689997971419444
8273,0,18.977725911370147
8274,586,3.023269779322847
8274,0,9.703903573444665
8275,0,9.965784284662087
8276,0,8.897845456005511
8277,0,-10.43149760425805
8278,0,8.79766152585376
8279,0,8.049848549450562
8280,0,
8281,0,
8282,0,49.281267959235606
8283,0,9.83605035505807
8284,0,54.93212182042891
8285,0,6.048363021561399
8286,0,41.310505894898
8287,0,9.873444112515376
8288,0,
8289,0,9.945443836377912
8290,0,9.964340867792417
8291,0,19.957955335768666
8292,0,9.900866807980748
8293,484,
8293,0,-4.959013067625576
8293,174,2.833106069528817
8294,0,9.64565843240871
8295,0,-12.702750023677186
8296,0,47.244911199786934
8297,0,4.321925796039377
8298,0,9.929258408636972
8299,1695,
8300,0,60.33615836522639
8301,0,9.430452551665532
8302,0,9.887220615468385
8303,0,14.34213420850293
8304,0,9.965784284662087
8305,0,9.965784284662087
8306,0,9.868822554774999
8307,0,9.938109326219239
8308,0,9.296916206879288
8309,0,9.784634845557521
8310,0,24.17949608276776
8311,0,9.955649907528374
8312,0,58.415335266978865
8313,0,9.88264304936184
8314,0,9.952741247186488
8315,0,9.960001932068081
8316,0,11.86534664481678
8317,0,40.50723568778438
8318,0,9.945443836377912
8319,0,8.484036711037254
8320,0,
8321,0,9.197216693110052
8322,0,-9.980139577639157
8323,0,9.965784284662087
8324,0,9.938109326219239
8325,0,9.900866807980748
8326,0,
8327,0,
8328,0,15.140071068326304
8329,0,9.784634845557521
8330,0,9.965784284662087
8331,0,-2.2059712813993797
8331,727,-3.171732113137651
8332,0,
8333,0,9.90388184573618
8334,0,9.89178370321831
8335,0,-9.967226258835993
8336,0,-19.925787665218436
8337,0,
8338,0,9.485829308701906
8339,0,
8339,337,
8340,0,22.697741707466687
8341,0,9.965784284662087
8342,0,0.8875252707415874
8343,0,9.840777923595054
8344,0,9.935165049603695
8345,0,9.965784284662087
8346,0,
8347,0,19.334800790097002
8348,0,
8349,0,9.878050912728536
8350,0,24.2315386084068
8351,0,9.965784284662087
8352,0,7.584962500721156
8353,0,1.1429301428288148
8354,0,9.952741247186488
8355,0,9.85642552862553
8356,0,24.626017456349103
8357,0,23.089236959757873
8358,0,7.320424504296975
8359,0,9.938109326219239
8360,0,52.93999027596965
8361,0,39.38093668132091
8362,0,9.899356922923111
8363,0,9.52943055414615
8364,0,8.703903573444665
8365,0,5.546036988812832
8366,0,
8367,0,-7.060345517134124
8368,0,9.85642552862553
8369,0,9.964340867792417
8370,0,33.77778964658427
8371,0,1.7274408187415757
8371,698,
8372,0,9.60177078840771
8373,0,9.693486957499326
8374,0,9.957102041562287
8375,0,9.77313920671969
8376,0,9.812177305514448
8377,0,8.971543553950772
8378,0,16.309665106267694
8379,0,-0.7544710798656175
8380,0,11.384671537790064
8381,0,-16.603859570331075
8382,0,9.94104760634058
8383,0,16.01701991799826
8384,0,9.965784284662087
8385,0,-1.1275441158602877
8386,0,9.7714894695006
8387,0,12.491965552408566
8388,0,
8389,0,9.73809225962049
8390,0,9.517669388133811
8391,0,29.891570502840743
8392,0,9.894817763307943
8393,0,9.231221180711186
8394,0,9.965784284662087
8395,0,9.665335917185176
8396,0,9.932214751968385
8397,0,11.356643776945834
8398,0,10.271463027904375
8399,75,9.918863237274595
8400,0,9.946906274456397
8401,0,9.939579214314692
8402,0,9.746514321138463
8403,0,9.897845456005511
8404,0,13.299346638512388
8405,0,9.535275376620802
8406,0,49.24957539619271
8407,0,22.85154846159269
8408,0,64.70015432940714
8409,0,22.949322414880957
8410,0,9.932214751968385
8411,0,
8412,0,25.8613192345106
8413,0,9.927777962082342
8414,0,9.714151225521709
8415,0,25.104273381701745
8416,0,9.965784284662087
8417,0,9.926295994781112
8418,0,9.960001932068081
8419,0,47.366758028464524
8420,0,9.945443836377912
8421,0,4.519179081675814
8422,0,9.047123912114026
8423,0,
8424,0,-0.09515723304034003
8425,0,11.834471049984222
8426,0,9.952741247186488
8427,0,20.82308176641751
8428,0,8.348728154231077
8429,0,20.97798267539722
8430,0,-12.930301842701553
8431,0,9.586839787961827
8432,0,9.92035285541508
8433,0,9.829722735086058
8434,0,3.4422223286050744
8435,0,39.543373921652424
8436,0,
8437,0,9.03342300153745
8438,0,21.944640805112485
8439,0,9.722807531169547
8440,0,9.92035285541508
8441,0,19.891443954510294
8442,0,9.965784284662087
8443,0,3.6087230952847196
8444,0,24.278289645638008
8445,0,9.67065624911844
8446,0,9.965784284662087
8447,0,9.851749041416058
8448,63,
8449,0,-10.550746785383243
8450,0,9.930737337562887
8451,0,
8452,0,11.774787059601174
8453,0,9.744833837499545
8454,0,8.893301530860564
8455,0,9.939579214314692
8456,0,-6.169925001442312
8457,0,15.116567919295527
8458,0,9.537218400538595
8459,0,-9.965784284662087
8460,0,-0.6896964955485826
8461,0,
8462,0,9.611024797307353
8463,0,9.379378367071261
8464,0,25.25876642743649
8465,0,7.971543553950772
8466,0,9.851749041416058
8467,0,49.88955943361742
8468,0,8.247927513443585
8469,0,49.68021882212239
8470,0,9.94982671075911
8471,0,9.829722735086058
8472,0,48.91088206871731
8473,0,
8474,0,3.048363021561399
8475,0,9.896332403909941
8476,0,10.285402218862249
8477,0,9.691743519171276
8478,0,9.965784284662087
8479,0,9.854868383260236
8480,0,8.154818109052105
8481,0,8.479780264029099
8482,0,9.78135971352466
8483,0,
8484,0,9.885696373339394
8485,0,2.4521974694527118
8486,0,9.627533884472792
8487,0,7.379378367071262
8488,0,-10.41574176829009
8489,0,19.811613721517556
8490,0,8.826548487290914
8491,0,9.932214751968385
8492,0,53.66780901213734
8493,0,49.91645671780695
8494,0,35.98526209948111
8495,0,16.89934567892313
8496,0,43.52902130958184
8497,0,9.94104760634058
8498,0,8.651051691178928
8499,0,
8500,0,9.965784284662087
8501,0,9.850186837645774
8502,0,54.11618440348803
8503,0,9.497851836951117
8504,586,1.4981787345790898
8505,0,1.4980112844021727
8506,0,9.961449694398196
8507,0,7.965784284662087
8508,0,6.643856189774724
8509,0,-5.73039294024272
8510,0,31.364164161366052
8511,0,7.774787059601174
8512,0,7.938109326219239
8513,0,
8514,0,9.31741261376487
8515,0,9.638435913990472
8516,0,9.52943055414615
8517,0,
8518,0,6.386581053229616
8519,0,9.721099188707186
8520,0,19.431577941954355
8521,0,9.376118243195648
8522,0,26.30771115359904
8523,0,9.599912842187127
8524,0,8.964340867792417
8525,0,9.870364719583405
8526,0,29.329345008874608
8527,0,7.958069319534082
8528,0,28.814339329751277
8529,0,0.5059901681644492
8530,0,9.90839262077375
8531,0,9.909893083770042
8532,0,8.599912842187127
8533,0,45.25654526407106
8534,0,10.228818690495881
8535,0,-16.603872606660058
8536,0,9.878050912728536
8537,0,9.915879378835774
8538,0,9.092757140919852
8539,0,-3.3362833878644325
8540,0,14.211552339761612
8541,0,8.965784284662087
8542,0,9.96289600533726
8543,0,45.71305575914434
8544,0,8.813781191217037
8545,0,9.691743519171276
8546,0,9.874981347653774
8547,0,9.703903573444665
8548,0,9.665335917185176
8549,0,8.774787059601174
8550,0,-0.13606154957602856
8551,0,-0.6595309096447208
8552,0,17.74147588824505
8553,0,53.147829679607455
8554,0,9.677719641641009
8555,0,12.021364388852184
8556,0,11.679480099505446
8557,0,39.841531810224566
8558,0,9.778077129535358
8559,0,9.651051691178928
8560,0,9.705632387361415
8561,0,9.791162888555018
8562,0,9.900866807980748
8563,0,-11.978790427358394
8564,0,10.54177706979111
8565,0,47.818307285848434
8566,0,52.748519468058525
8567,0,14.407700076041932
8568,0,9.839203788096944
8569,0,32.74955150176436
8570,0,29.715201882767207
8570,2924,
8571,1186,6.722079732657915
8572,0,8.95288086133501
8573,0,5.878321443411748
8574,0,9.965784284662087
8575,0,
8576,0,9.661778097771988
8577,0,10.200898605038445
8578,0,9.39231742277876
8579,0,9.948367231584678
8580,0,9.965784284662087
8581,0,8.74819284958946
8582,0,-23.247714456466422
8583,0,9.927777962082342
8584,0,14.581044163620128
8585,0,9.290018846932618
8586,8015,-0.6850166876246101
8587,0,0.4848258294357062
8588,0,-6.721099188707185
8589,0,54.48416656102416
8590,0,9.79603960882977
8591,0,9.938109326219239
8592,0,26.640120320051366
8593,0,8.689204717629046
8594,0,55.00205475041159
8595,0,9.965784284662087
8596,0,9.961449694398196
8597,0,
8598,0,9.871905237659186
8599,0,9.296916206879288
8600,0,26.66237776681164
8601,0,
8602,0,10.897089128312755
8603,0,
8604,0,9.938109326219239
8605,0,9.567956075415466
8606,0,3.7775318715236983
8607,0,-5.230954434839872
8608,0,-9.967226258835993
8609,0,9.92035285541508
8610,0,9.933690654952233
8611,0,44.89433862774338
8612,0,-8.74819284958946
8613,0,9.961449694398196
8614,0,-2.184039601000103
8615,0,9.434628227636725
8616,0,24.142734425144553
8617,0,9.965784284662087
8618,0,9.749869427396844
8619,0,9.73640193131829
8620,0,6.409390936137702
8621,0,19.046966272688067
8621,657,
8622,0,40.678774999359284
8623,0,9.550746785383243
8624,0,21.84529177498246
8625,0,9.954196310386875
8626,822,-9.965784284662087
8626,89,-9.965784284662087
8627,0,9.527477006060396
8628,0,54.67516373748049
8629,0,9.766528908598865
8630,0,26.58249772502124
8631,0,-5.693818802248549
8632,0,9.338814310846999
8632,3525,-0.0
8633,0,9.965784284662087
8634,861,
8634,0,-13.574967654683933
8635,0,
8636,0,9.965784284662087
8637,0,9.590587049915035
8638,0,8.96289600533726
8639,0,-1.7042476255788315
8640,0,9.52552080909507
8641,0,23.522389539609147
8642,0,9.873444112515376
8643,0,9.965784284662087
8644,0,9.887220615468385
8645,0,53.210049893047774
8646,0,9.794415866350105
8647,0,9.879583249612784
8648,0,9.914385132155443
8649,0,46.04967242988163
8650,0,9.715961990255144
8651,0,9.828136484194108
8652,0,12.049848336744818
8653,0,6.643856189774724
8654,0,47.473281812066894
8655,0,9.899356922923111
8656,0,8.81698362325538
8657,0,8.049848549450562
8658,0,9.76487159073609
8659,0,29.76552254776745
8660,0,9.7632123668144
8661,0,9.965784284662087
8662,0,20.809093929732526
8663,0,9.914385132155443
8664,0,9.958552715431011
8665,0,9.560332834212442
8666,0,43.055810628663046
8667,0,8.016808287686555
8668,0,7.965784284662087
8669,0,4.019738981528353
8670,0,9.92481250360578
8671,0,8.74819284958946
8672,0,-18.01457083754532
8673,0,9.94251450533924
8674,0,9.703903573444665
8675,0,3.3321861470083367
8676,0,5.961449694398196
8677,0,9.693486957499326
8678,0,-19.931568569324174
8679,0,9.945443836377912
8680,0,4.351639818656627
8681,0,9.936637939002571
8682,0,9.917372079476841
8683,63,-1.332789087519129
8683,247,-5.39091470507867
8683,847,-3.0583333103163275
8683,0,-1.7744493417185154
8683,17,-0.0
8683,657,-1.4659383975788818
8684,0,
8685,0,9.812177305514448
8686,0,28.828395104700423
8687,0,9.751544059089099
8688,0,5.617721630200509
8689,0,9.965784284662087
8690,0,-1.0087173619500014
8691,0,-8.818582177480858
8692,0,-9.283088353024002
8693,0,4.873428159762787
8694,0,9.776433032444732
8695,0,9.287712379549449
8696,0,21.610953343866125
8697,0,9.022367813028454
8698,0,-4.998590429745328
8699,0,16.609640474436812
8700,0,9.952741247186488
8701,0,9.573647187493322
8702,0,9.6918266607392
8703,0,-0.49431120166740433
8704,0,
8705,0,12.780273724423967
8706,0,13.684589814001516
8707,0,-18.015474945638648
8708,0,37.610848035371525
8709,0,9.839203788096944
8710,0,9.960001932068081
8711,0,9.965784284662087
8712,0,9.965784284662087
8713,0,8.378307723224275
8714,0,9.139551352398794
8715,0,9.896332403909941
8716,0,9.961449694398196
8717,0,9.588714635582264
8718,0,9.46352437327118
8719,0,9.753216749178955
8720,0,9.786269627648466
8721,0,9.709083812550343
8722,0,9.837627933171404
8723,0,9.909893083770042
8724,0,9.935165049603695
8725,0,9.541096615349524
8726,0,9.965784284662087
8727,0,11.256720969249729
8728,0,-17.045532916216864
8729,0,9.960001932068081
8730,0,9.108524456778168
8731,0,9.656424863277781
8732,0,16.5810441636201
8733,0,9.965784284662087
8733,757,
8734,14,2.321928094822369
8735,0,9.954196310386875
8736,0,42.13567119456544
8737,0,56.261110506257864
8738,0,9.505811553919594
8739,0,9.197216693110052
8740,0,9.554588851677638
8741,0,6.676662334857967
8742,0,9.965784284662087
8743,0,9.51175265376738
8744,0,51.11263511024322
8745,0,8.952741247186488
8746,0,9.829722735086058
8747,0,47.492180073724825
8748,0,9.805743872151618
8749,0,-23.247714456466422
8750,0,17.671938797175837
8751,0,8.79766152585376
8752,63,
8752,0,9.78953364497036
8753,0,9.627533884472792
8754,0,9.829722735086058
8755,0,
8756,0,2.1634987322828794
8757,0,9.954196310386875
8758,0,9.965784284662087
8759,0,9.603626344986193
8760,616,
8761,0,10.978580690548588
8762,0,9.364134655008051
8763,0,9.965784284662087
8764,0,19.44441581659886
8765,0,9.964340867792417
8766,0,53.35633421343219
8767,0,47.927438062728235
8768,0,13.13255895127682
8769,0,
8770,0,2.1690487821375832
8771,0,9.794415866350105
8772,0,9.94251450533924
8773,0,4.452858964713811
8774,0,
8775,0,9.449148645375436
8776,0,44.93837319355567
8777,0,9.958552715431011
8778,0,9.946906274456397
8779,0,9.965784284662087
8780,247,
8780,0,
8781,0,9.383704292474052
8782,0,11.010778146319009
8783,0,9.951284714966972
8784,0,9.961449694398196
8785,0,-10.759888183221834
8786,0,4.94251450533924
8787,0,43.99924864340454
8788,0,55.71733998699306
8789,0,9.64565843240871
8790,0,21.60304827304692
8790,8918,-4.277799975905956
8791,0,
8792,0,9.960001932068081
8793,0,24.267146479229265
8794,0,9.893301530860564
8795,0,9.744833837499545
8796,0,8.930737337562887
8797,0,13.020495948786477
8798,0,
8799,0,9.83605035505807
8800,0,9.902375114486025
8801,473,9.965784284662087
8801,0,42.6643669209628
8801,1513,
8802,0,9.88264304936184
8803,0,9.682994583681683
8804,0,8.77313920671969
8805,0,10.568906154502084
8806,0,52.32842497134975
8807,0,8.342815461361186
8808,0,49.23535453103508
8809,0,50.35858257959379
8810,0,9.90839262077375
8811,0,16.156421628341537
8812,0,9.896332403909941
8813,0,9.918863237274595
8814,0,
8815,0,8.698704666770345
8816,0,9.943979914343739
8817,0,12.540135352724812
8817,6586,
8818,0,-16.603872606660058
8819,0,9.60917873814198
8820,0,7.320424504296975
8821,0,9.829722735086058
8822,0,9.842350343413807
8823,0,9.915879378835774
8824,0,9.700439718141093
8825,0,15.623997826924464
8826,0,9.60177078840771
8827,0,43.1961186935478
8828,0,9.72451385311995
8829,0,9.906890595608518
8830,0,9.638435913990472
8831,4546,1.8654760725715158
8831,0,14.070477836989937
8832,0,15.857601433568513
8833,0,9.965784284662087
8834,0,
8835,0,9.965784284662087
8836,0,47.6275803998431
8837,0,9.717676423066395
8838,0,9.594324603924846
8839,0,
8840,0,9.727920454563199
8841,0,17.866465840247365
8842,0,43.39745588077371
8843,0,9.965784284662087
8844,0,7.584962500721156
8845,0,9.413627929024173
8846,0,4.290470663365765
8847,0,
8848,0,9.837627933171404
8849,0,9.918863237274595
8850,0,-3.078618706022894
8851,0,9.651051691178928
8852,0,9.845490050944376
8853,0,10.703260962904103
8854,0,9.965784284662087
8855,0,
8856,0,47.57379894025319
8857,0,
8858,0,-9.29624857950571
8859,0,38.05605454155843
8860,0,-29.847627155297946
8861,0,9.672425341971495
8862,0,13.412166180705372
8863,0,9.829722735086058
8864,0,9.625708843064466
8865,0,9.965784284662087
8866,0,9.698704666770345
8867,0,9.894817763307943
8868,0,7.640967910449898
8869,0,9.815383295813538
8870,0,39.73264927301209
8871,0,9.958552715431011
8872,0,9.287712379549449
8873,0,9.965784284662087
8874,0,23.019811723264787
8875,0,68.54725204910454
8876,0,
8877,0,
8878,0,9.821773981970567
8879,0,9.791162888555018
8880,0,13.462458522569516
8881,0,9.88874324889826
8882,0,8.082950171005836
8883,0,52.32036550087812
8884,0,9.722807531169547
8885,0,9.955649907528374
8886,0,0.9117728169882646
8887,0,9.100662339005199
8888,0,9.871905237659186
8889,0,28.90225809929906
8890,0,51.725133225388355
8891,0,9.67595703294175
8892,0,8.794415866350105
8893,0,6.4830828867019425
8894,0,9.76983784362944
8895,0,5.484711027085655
8896,0,14.615684894561312
8897,0,9.79766152585376
8898,0,
